4.967674717004199891e+01
3.501099246469959070e+01
7.463077737937942047e+00
4.701622077623370188e+01
3.839250737987833162e+01
2.481523963485997442e+01
2.239200920149687590e+01
2.363931467362485961e+01
1.136354445739171126e+01
1.710755938285081257e+01
4.495652895326436038e+01
1.828950318490160143e+01
6.008845057420785452e+01
2.981403091633436020e+01
4.775939351063360760e+01
1.264635341083285027e+02
6.213445468351056711e+00
1.398229650729207378e+02
3.129210470780402709e+00
2.454366270407243178e+01
2.166253345556918219e+01
1.391412322193194484e+02
2.248429476279282468e+01
1.127572549543177445e+02
1.388285430591726666e+01
6.545636949188128995e+01
2.391314924424498258e+02
1.449866609874763768e+01
4.546908041737837891e+01
4.512176724137616901e+01
2.129743900371043352e+01
1.439667245151371731e+02
1.603430199121820010e+01
6.645917052468055886e+01
8.096853836728587339e+01
3.162963479180562487e+01
1.271685523852319477e+01
6.901919903814834356e+01
2.240998035787323417e+01
3.697674170606713062e+01
2.039759668519765512e+01
