7.341412265800666148e+01
5.244675079963042208e+01
1.102595819537185662e+01
7.029401823728130694e+01
5.716059810607359282e+01
3.661254342570491360e+01
3.331265790626128620e+01
3.487180340657999977e+01
1.695056027644328367e+01
2.535870601652314349e+01
6.679476624172860966e+01
2.695253381893057565e+01
8.903153422170046838e+01
4.423074309980491847e+01
7.040664949784451210e+01
1.862260726684635301e+02
9.193200472090040876e+00
2.068559694248287997e+02
4.659257056052771517e+00
3.632163693696479356e+01
3.195977627535772214e+01
2.058789680768038011e+02
3.334002168696662949e+01
1.650739001121396541e+02
2.035909621353572163e+01
9.621737219930420792e+01
3.549033221557712636e+02
2.128408880832508032e+01
6.738706236270718364e+01
6.669568407662725917e+01
3.148178400168450963e+01
2.126985294756588019e+02
2.369569326588933578e+01
9.838011580763375719e+01
1.191417356893328616e+02
4.651145700031322150e+01
1.892497439423951988e+01
1.018094007581485130e+02
3.325675508922712709e+01
5.460854915707477630e+01
2.999974482063192482e+01
