1.159140510576110614e+02
7.534062237505725079e+01
9.180925034193774081e+01
1.672402973779458648e+02
1.132336235801936652e+02
3.329308489835502769e+02
1.966426491595265347e+01
9.335319113552850467e+01
2.124699548829076718e+02
5.015887699994463844e+01
2.778575094501595686e+02
2.327990527219764871e+01
8.056283716447569532e+01
2.761278846790904140e+02
1.477549143353349450e+02
1.596927408609617487e+02
3.680823248421658889e+01
1.898843899620333531e+01
1.912238146363859528e+02
2.244529956485397975e+02
1.051187565153085046e+02
8.329524783473500804e+01
3.812705100885767138e+02
4.141255134257340842e+02
1.234719190816919934e+02
7.490648992098054748e+01
3.381590613921163708e+02
3.575621594310941873e+02
3.426463912216178187e+02
4.895358103435351040e+02
1.155125848946622114e+02
1.545437642264042211e+02
4.717876962379006045e+01
6.887112189228834040e+02
6.678528257941808306e+02
1.167907458363293571e+01
1.462510372548388204e+02
4.545929127556121330e+02
1.716712479711351591e+02
2.674344211685451569e+02
3.261297192078310303e+01
