2.449352802798568096e-01
2.446466711739684330e-01
2.415176996165801504e-01
2.410791655157937530e-01
2.407602537093511130e-01
2.392091043774875192e-01
2.384616344095260576e-01
2.401268666445762756e-01
2.408566694654715457e-01
2.434655638743555284e-01
2.454882645557435461e-01
2.474222993750086197e-01
2.486260371070304065e-01
2.535066275565280858e-01
2.557030665273261061e-01
2.579862475689566614e-01
2.609446412681730165e-01
2.611703445292503645e-01
2.639375777495993058e-01
2.647276003067220440e-01
2.672779469199674240e-01
2.681321094536280314e-01
2.680556441928806932e-01
2.725789005716834912e-01
2.701021513855211276e-01
2.708764551494043382e-01
2.691745595615860909e-01
2.709422790595086838e-01
2.693524530834923159e-01
2.712852083345325127e-01
2.701089277868983229e-01
2.691646355595609386e-01
2.673351080159557247e-01
2.686453118047649746e-01
2.682092693078084733e-01
2.681481249143441992e-01
2.667394693214023005e-01
2.664883289597101967e-01
2.645355071256245139e-01
2.639289481283786931e-01
2.636046133477792375e-01
