2.801269568854393199e+01
2.760873450700935194e+01
2.469499840701159243e+01
2.663985447731873535e+01
2.177388083984576994e+01
2.248480916270024110e+01
1.842291203866066240e+01
2.219546969314708562e+01
2.418089264041328335e+01
2.276797315979687752e+01
2.561389245174263962e+01
2.853607618974123028e+01
3.442355292901054753e+01
3.564775169264909493e+01
3.972286887718698267e+01
5.169595343053256897e+01
5.233160081565757338e+01
5.994818533656120252e+01
6.691258963327754827e+01
7.500664523595402500e+01
8.824503453087240246e+01
8.930844735079412544e+01
9.381950488995265403e+01
8.893111040264885503e+01
1.111818307364704452e+02
1.119776770169534217e+02
1.055728217813647234e+02
8.907422609125700319e+01
1.014454108813537943e+02
1.036796080977842962e+02
7.877728545126537085e+01
8.259587267019091428e+01
9.711205089015894032e+01
9.074344810482575951e+01
7.643375959307267919e+01
8.444553483440273567e+01
7.462943778891184365e+01
6.386505730631343880e+01
6.252891711003242392e+01
7.149007954399981202e+01
7.080488846974542128e+01
